time_s,human_x,human_y,human_z
0.00023889541625976562,1.3284725709265,0.28090860918183119,-0.50833669989326835
0.026501893997192383,1.3284390728095088,0.28085575680504649,-0.50831836835881916
0.05646991729736328,1.3284411565871008,0.28087860518755176,-0.5080483654046557
0.08648991584777832,1.3284491618551817,0.28113620353755792,-0.5084434475091919
0.11650395393371582,1.3284497571098965,0.28087687475162076,-0.50834051171137662
0.1464829444885254,1.3284593847592137,0.28091911637982647,-0.50833127055170224
0.17647409439086914,1.3284660760923919,0.28090468936554391,-0.5083485012918123
0.20649003982543945,1.3284808497807687,0.28128091808060002,-0.50827250229779009
0.23662209510803223,1.3284560583134559,0.28087710839561447,-0.50805347597272887
0.26651501655578613,1.3284511091809659,0.28133522501156955,-0.50813744336224598
0.2964930534362793,1.328469105005758,0.28087990930266921,-0.5083104491798951
0.32647204399108887,1.3285365649380441,0.28117748036722484,-0.50826281730461975
0.35648202896118164,1.3285162884880477,0.28099228991656244,-0.50824769540240555
0.38648295402526855,1.3285008205086284,0.28112217410549412,-0.50837277924082236
0.416471004486084,1.3284659353147859,0.28090484412677386,-0.50834977628886246
0.4464850425720215,1.3284733511067695,0.28087870866939413,-0.50829299854499121
0.47647809982299805,1.3285066481379355,0.28088106389331363,-0.50836272723715759
0.5064818859100342,1.3285307422990853,0.28110774803280097,-0.50848522485958147
0.5364871025085449,1.3285261164669047,0.28098318353599816,-0.50816143953554394
0.5664699077606201,1.3285025754402202,0.28091687686549105,-0.50828415084512302
0.5964798927307129,1.3284848425209144,0.28101330462023194,-0.50836558776527441
0.6264729499816895,1.3285234152430436,0.28092341083207789,-0.50816640854716422
0.6564679145812988,1.3285317546071298,0.2809820623804688,-0.50829650214321553
0.6865139007568359,1.3284652730082818,0.28096076679185084,-0.50853677828487265
0.7165141105651855,1.3285334712951811,0.28120829465963998,-0.5082158797679257
0.7464709281921387,1.3285974623598997,0.28109721726957948,-0.50831565404006018
0.7764959335327148,1.3284773315311269,0.28104708583267168,-0.50850339873060624
0.806480884552002,1.3284568339049987,0.28096444580799934,-0.50850741248665887
0.8364810943603516,1.3284871561967688,0.2808788173474342,-0.50833216108018187
0.8664839267730713,1.3285191996510106,0.2809449745951933,-0.50818236888408141
0.896528959274292,1.3285275661004525,0.28098315355144543,-0.50814163315015448
0.9265429973602295,1.3285777960686078,0.28125252773322423,-0.50825258782942773
0.9564650058746338,1.3284420278810563,0.28081003641874919,-0.50802036079487145
0.9869239330291748,1.3284803961020439,0.28090691604868073,-0.50814951682349774
1.0164799690246582,1.3284089453158434,0.28086058336863096,-0.50832061100721759
1.0464820861816406,1.3283718214166196,0.28123180492101368,-0.50829762319973537
1.0766079425811768,1.3284292789297614,0.28121162999390997,-0.50824237776122749
1.1064929962158203,1.3284570197254726,0.28082378329311714,-0.50823541638360148
1.1364829540252686,1.3285051459109491,0.28087149954233426,-0.50801293834541528
1.1664841175079346,1.3285088617619931,0.28096026535011948,-0.50831996233340093
1.1965320110321045,1.328602528978889,0.28098251605409402,-0.50838779602368256
1.227104902267456,1.3285126380237557,0.28068716962826801,-0.50841306544125875
1.2564640045166016,1.3285451412625571,0.28085834352827738,-0.50833664500257503
1.2864680290222168,1.3285358377788765,0.28125017954232007,-0.50823695312616235
1.31650710105896,1.3285546780742625,0.2814238182252366,-0.50818522052606785
1.3474030494689941,1.3286028806990537,0.28123209597446014,-0.50812486462740447
1.3764688968658447,1.3285500615202512,0.28129681461397793,-0.50820333168172271
1.4064750671386719,1.3286584551478584,0.28077359579226152,-0.50838811808771389
1.4364640712738037,1.3288220699369584,0.28112787355032465,-0.50842239359303965
1.467250108718872,1.3288460072150066,0.28120846943490918,-0.50830466356387238
1.4964818954467773,1.3288111776560627,0.28107859204725899,-0.50854168155633506
1.5264720916748047,1.3287351649331693,0.28089806658036709,-0.50840175609655525
1.5564699172973633,1.328803537889804,0.28135124282702018,-0.50831280262709078
